"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OXSR1",1167.04709591325,0.134927743789496,0.157084904200625,0.858947869472996,0.39036927760798,0.998752624859637
"SLC22A13",1.6632560750879,-1.07595062929325,1.15066943815401,-0.935064922745644,0.349754842332842,NA
"SLC22A14",4.10934277912609,1.10418736923547,0.857270579893239,1.28802666874791,0.197736679930694,NA
"XYLB",28.592904357048,-0.141390341430841,0.330149303132284,-0.428261819999024,0.668460512601187,0.998752624859637
"ACVR2B-AS1",1.81480223340908,0.345340172927592,1.2621825466258,0.273605568268071,0.784387754379258,NA
"ACVR2B",40.9004378958534,-0.347051404286663,0.233107277797002,-1.48880553008254,0.136538585678493,0.998752624859637
"EXOG",73.7538457613986,-0.01452108055431,0.218961448350997,-0.0663179781814036,0.947124670214043,0.998752624859637
"SCN5A",0.940251638056321,-0.539637422766402,1.45393318795874,-0.371156960468061,0.710520627719602,NA
"SCN11A",0.516453543051759,-0.955248923692522,2.76166580174569,-0.345895916547432,0.729420937576041,NA
"WDR48",337.67648756543,-0.115379464495149,0.14412555237195,-0.800548289989443,0.423393196885811,0.998752624859637
"GORASP1",462.394367653018,0.184171284570937,0.112549285603404,1.63636120463627,0.101764013583272,0.998752624859637
"TTC21A",17.0034283296412,-0.123867339940227,0.352385184203919,-0.351511202776753,0.725204869451147,0.998752624859637
"CSRNP1",460.99417806534,0.487673684670823,0.330546041462102,1.4753578125265,0.140116371116991,0.998752624859637
"XIRP1",0.0736005145459646,-2.26993196834083,5.9645501539113,-0.380570522464684,0.703521957826712,NA
"CX3CR1",0.430873549085341,0,3.8418463365758,0,1,NA
"SLC25A38",291.395181017198,0.112127267667707,0.173055509681223,0.647926598085498,0.517032426571323,0.998752624859637
"RPSA",12338.2516142083,0.208158429007614,0.186194445482159,1.11796261412943,0.263582960945856,0.998752624859637
"SNORA6",8.52462328146989,0.511099400933015,0.540034166560705,0.946420490740493,0.343934158189897,0.998752624859637
"SNORA62",11.9257022351937,-0.147110207068848,0.441594025614197,-0.33313450485259,0.73903275440329,0.998752624859637
"MOBP",0.382709267137722,1.00394581408583,3.47800371851149,0.288655762138029,0.77284481890216,NA
"MYRIP",0.229810149068911,-0.156851500010816,5.16163133330258,-0.030387970368751,0.975757638681587,NA
"EIF1B-AS1",3.03343454601178,-0.562271065527835,0.725631873760353,-0.77487095848484,0.438415914383689,NA
"EIF1B",320.250422060861,-0.029845679732705,0.158709991970306,-0.188051674391673,0.850836143397513,0.998752624859637
"ENTPD3",481.714476718227,0.294000536624422,0.194470915153163,1.51179695119381,0.130585525265297,0.998752624859637
"ENTPD3-AS1",8.35189332805511,0.0125730536128345,0.487943759337022,0.0257674237496505,0.979442845298831,0.999984529912131
"RPL14",7233.58390846439,0.0252415012605227,0.171374393872161,0.147288639161297,0.882904199316607,0.998752624859637
"ZNF619",34.8920148462963,0.215764583271841,0.365325943983741,0.590608432894224,0.554782813263773,0.998752624859637
"ZNF620",5.45322001651615,-0.376732242381628,0.647806921368598,-0.58155019644699,0.560869697735403,0.998752624859637
"ZNF621",255.904733481129,-0.164698199124099,0.244901312039541,-0.67250843922595,0.50126006936928,0.998752624859637
"CTNNB1",6839.51863254239,0.0145524625018761,0.100650659742197,0.144583875944284,0.885039428584952,0.998752624859637
"ULK4",33.1873143470107,-0.293849329148336,0.278184861358467,-1.05630956232979,0.290826808655831,0.998752624859637
"TRAK1",1048.95397117761,-0.104464786674013,0.157755596665315,-0.662193854812263,0.507846992028369,0.998752624859637
"CCK",15.5013440601407,-0.367598272926976,0.69444965165305,-0.529337543840585,0.596571315731407,0.998752624859637
"VIPR1",18.6547609088227,-0.865401424402711,0.407276983504704,-2.12484736298072,0.0335993512962718,0.835311751359527
"SEC22C",441.185437452718,0.0318123729171984,0.120633033816486,0.263711952777324,0.792001884501093,0.998752624859637
"SS18L2",129.357455702738,-0.0133926586907398,0.259728947425288,-0.0515639816951565,0.958876119584126,0.998752624859637
"NKTR",587.607162032593,-0.0731331300319475,0.193987116624856,-0.376999933317101,0.706173654468822,0.998752624859637
"ZBTB47",224.47825534104,0.0586870208853147,0.201196240057542,0.291690445450324,0.770523315126835,0.998752624859637
"HHATL",0.65459430073916,0.713917789430478,3.24120904665049,0.22026280290938,0.825666487741072,NA
"CCDC13",4.25682347064858,0.427048424755496,0.706335454938348,0.604597180800971,0.545446680329052,NA
"HIGD1A",2685.61700196338,-0.250553462108799,0.154827189439875,-1.61827817849848,0.10560266123043,0.998752624859637
"CYP8B1",0.433435011405502,-2.24290309548412,3.50778898540872,-0.639406505013237,0.52255851829977,NA
"ZNF662",6.89100628090241,-0.208044670807509,0.551991001574659,-0.37689866359057,0.706248914618738,0.998752624859637
"KRBOX1",15.1834183049124,-0.173943865174329,0.430569169271857,-0.403985880987458,0.686223101718846,0.998752624859637
"FAM198A",1.19782352317744,-1.80574946787156,1.52253822073425,-1.18601256985243,0.235617335560664,NA
"SNRK",198.536150354616,-0.204689694176068,0.220013768260615,-0.930349476736406,0.352190168438677,0.998752624859637
"SNRK-AS1",3.76533755268849,-0.618118376627466,0.884637565696045,-0.698724992693615,0.484723911758512,NA
"ANO10",444.045052009028,0.00925693344371068,0.118981822236557,0.0778012411451076,0.937986159152638,0.998752624859637
"ABHD5",384.9290151203,-0.225472215488677,0.163449044783623,-1.37946487106829,0.167751470039028,0.998752624859637
"MIR138-1",1.69874383347236,0.795252630550341,1.16062859141059,0.685191314806243,0.493223203740319,NA
"TOPAZ1",0.180944446332228,0,6.00609340915507,0,1,NA
"TCAIM",304.590732209609,-0.179250825430852,0.183691404610873,-0.975825873891992,0.329150760520557,0.998752624859637
"ZNF445",148.050977006831,-0.154545791078819,0.265976399755304,-0.581050766989102,0.561206238699715,0.998752624859637
"ZKSCAN7",22.2196290653904,-0.198428339922363,0.312578472026159,-0.63481127998398,0.525551505587249,0.998752624859637
"ZNF660",0.668722937177103,-1.3184903146006,1.81166655419275,-0.727777587740528,0.466749746240492,NA
"ZNF197",47.3217154316449,-0.204523900959131,0.233364659879537,-0.876413339812065,0.380805368952421,0.998752624859637
"ZNF35",112.612935522978,0.0813915931811713,0.171421662788489,0.474803428325144,0.634927089184216,0.998752624859637
"ZNF502",49.1557041373353,-0.15257458525463,0.238216195804699,-0.640487875894539,0.521855468825653,0.998752624859637
"ZNF501",26.4782917169384,-0.166765944415047,0.259412805747165,-0.642859337397492,0.520315376396159,0.998752624859637
"KIAA1143",298.131136563813,-0.0627537830512199,0.150377080501079,-0.417309491859497,0.676452046641695,0.998752624859637
"KIF15",32.6963779407996,-0.109969806736566,0.325932513425183,-0.337400542157968,0.735814976005184,0.998752624859637
"TMEM42",55.8544028562823,-0.398614038226049,0.283179920834949,-1.40763524846941,0.159239104404817,0.998752624859637
"TGM4",22.9141165341781,0.0754641764013225,0.367784311844454,0.205185958103722,0.837426839858037,0.998752624859637
"ZDHHC3",1343.29275026242,-0.0859531957535353,0.104079265836274,-0.825843601632887,0.408892816800933,0.998752624859637
"EXOSC7",431.33851502917,0.111754939911255,0.178947128335213,0.624513737386773,0.532290251406298,0.998752624859637
"CLEC3B",0.680546626300463,-2.16586631727814,2.50308295981894,-0.865279478165921,0.386885411711687,NA
"CDCP1",3085.17283056644,0.374366962757446,0.2103525419823,1.77971209299171,0.0751230903520858,0.998752624859637
"TMEM158",48.2093451701933,0.17008392629874,0.541185319607955,0.314280377047093,0.753308100580943,0.998752624859637
"LARS2",415.634545575889,0.0520433779697782,0.136539878156365,0.381158813619112,0.703085408369332,0.998752624859637
"LARS2-AS1",0.107182247809162,0,6.00609340915507,0,1,NA
"LIMD1",189.452270570518,-0.139178231901427,0.146735190567633,-0.948499343361516,0.342875306934949,0.998752624859637
"LIMD1-AS1",0.59919317057942,-0.621440780435503,5.44666372081805,-0.114095676232086,0.909161949709865,NA
"SACM1L",447.572012541032,-0.138728739337249,0.212249137947043,-0.653612733974269,0.513361338103334,0.998752624859637
"SLC6A20",0.452921520810241,1.60199394720162,2.66002361594748,0.602248016745897,0.5470090577179,NA
"LZTFL1",90.3970634631679,-0.326978590407495,0.215690050050772,-1.51596510979773,0.129528174975744,0.998752624859637
"CCR9",0.0973240725766036,1.50917075756929,5.98310091710437,0.252238893924537,0.800856416752202,NA
"FYCO1",458.242344880977,-0.0669667227400117,0.234364935433861,-0.285736953849524,0.775079599060876,0.998752624859637
"CXCR6",0.391931559822645,-0.156829044651305,3.57033150600485,-0.0439256255021525,0.964963688813883,NA
"XCR1",0.110434541695564,0,6.00609340915507,0,1,NA
"CCR1",0.46991556049672,-0.156808918145819,2.34800716777112,-0.0667838328171169,0.946753794215215,NA
"CCR3",0.520389750626854,-2.821562623136,2.77183280598596,-1.01794113160168,0.308705933028778,NA
"CCR5",0.266780909373835,0,5.81563107500061,0,1,NA
"CCRL2",3.33307345145158,-0.742617258344333,0.752502457852343,-0.986863565155359,0.323709527873545,NA
"LTF",0.438115246383391,-1.11859014062478,3.52420703407091,-0.317401937460147,0.750938637283494,NA
"LRRC2",2.54483740437855,-0.0831035920838906,1.12584511624002,-0.0738144091803954,0.941158061436375,NA
"LRRC2-AS1",0.0134877585277526,0.70341462126956,5.99582079469704,0.117317485854762,0.906608469005555,NA
"ALS2CL",1841.05968536493,0.0141919177328773,0.129953509760524,0.109207652483029,0.913037790811195,0.998752624859637
"TMIE",2.76088644214412,-0.06990471134801,0.870929159802036,-0.0802645204391819,0.936026875728261,NA
"PRSS50",0.0640071328890408,0,6.00609340915506,0,1,NA
"PRSS45",0.0448609561395164,-1.68533989000904,5.99402769581607,-0.281169853650398,0.778580125631085,NA
"PTH1R",0.0878519965747425,-2.26993315684736,5.96455009257839,-0.380570725639778,0.703521807040988,NA
"CCDC12",260.528237012087,0.0266554696084975,0.231029177407995,0.115377070149994,0.90814625294387,0.998752624859637
"NBEAL2",1200.78018474215,0.0907678144686137,0.169983817486803,0.533979150548613,0.5933559590838,0.998752624859637
"NRADDP",3.39010523233889,0.364165007825158,1.08456043225064,0.335771983742259,0.737042818560377,NA
"SETD2",681.475745931025,-0.0424199810141143,0.212289953581918,-0.199820953833999,0.841620613018446,0.998752624859637
"KIF9-AS1",16.9091544483059,-0.329075196105233,0.397780198891919,-0.827278977239001,0.40807895654303,0.998752624859637
"KIF9",38.6384086467058,0.185945240712042,0.315225955630421,0.58987921962254,0.555271626745462,0.998752624859637
"KLHL18",472.951794438439,0.330086442630983,0.145587021855573,2.26727931119052,0.0233731684893474,0.725521096327942
"PTPN23",472.580498974518,-0.133724394909386,0.16395106763175,-0.815636011652844,0.414708346504974,0.998752624859637
"SCAP",572.183497786292,0.167012131858159,0.157387533039702,1.06115223126363,0.288620724186227,0.998752624859637
"ELP6",235.734131077083,0.117897353353103,0.175985578915651,0.669926218270479,0.502904825307808,0.998752624859637
"CSPG5",3.45949376043098,-0.802138960355963,1.17194730788168,-0.6844496804262,0.493691253891428,NA
"SMARCC1",1351.2141497945,-0.0463308233687883,0.159514059662811,-0.290449778951929,0.771472166048594,0.998752624859637
"DHX30",809.854320197195,0.210628325377609,0.121861417809849,1.72842503528287,0.0839120502712948,0.998752624859637
"MAP4",5268.77100828782,0.1103392325824,0.142670280196145,0.773386247161663,0.439293826682219,0.998752624859637
"CDC25A",95.6841046752774,0.180798714409689,0.4200229688292,0.430449589253795,0.666868629360093,0.998752624859637
"CAMP",1.62023122973914,-2.61563686846846,1.59437847500879,-1.64053699260713,0.100893563424362,NA
"ZNF589",130.777708630676,0.0572097206420479,0.15685483588397,0.364730359249921,0.715312694073854,0.998752624859637
"NME6",195.309051969623,0.107238318342029,0.138168759805814,0.776140123807615,0.437666255009473,0.998752624859637
"SPINK8",0.0640071328890408,0,6.00609340915506,0,1,NA
"FBXW12",0.0645309325878941,0,6.00609340915507,0,1,NA
"PLXNB1",1444.41488630659,0.0451287160385179,0.13392642023035,0.336966492204432,0.736142159744183,0.998752624859637
"CCDC51",233.793939993402,-0.107761192313408,0.240981948407191,-0.447175371539957,0.654748442264285,0.998752624859637
"TMA7",1783.07810375455,-0.0724276877597279,0.182887329486954,-0.396023540629666,0.69208766205626,0.998752624859637
"ATRIP",13.1655957630643,0.290262088220837,0.403808564238219,0.718811124693241,0.472257302288468,0.998752624859637
"TREX1",7.86201908360192,-0.18249939735443,0.546005907312712,-0.334244364227927,0.738195169295499,0.998752624859637
"SHISA5",1571.72907975033,0.293908389335947,0.164741440883246,1.78405863005801,0.0744141386740646,0.998752624859637
"PFKFB4",412.24776996096,0.237466478137783,0.148996472159819,1.59377248800272,0.110987001731104,0.998752624859637
"UCN2",106.094757488607,-0.228043351725085,0.350530009226332,-0.650567271625069,0.515325863067951,0.998752624859637
"COL7A1",3454.57981849584,-0.070985498167983,0.19139904462802,-0.37087697227508,0.710729167389037,0.998752624859637
"UQCRC1",1639.84137936799,0.10730781647624,0.17729153505831,0.605261928839112,0.545004973300322,0.998752624859637
"TMEM89",0.958020049477476,-0.457663090789579,1.90915312473604,-0.239720473365832,0.810546962206051,NA
"SLC26A6",407.105003252741,0.0506796451585013,0.136825086045439,0.370397319842875,0.711086470486513,0.998752624859637
"CELSR3",25.9438021499923,0.266208083151377,0.375928369189534,0.708135126181875,0.478861348064057,0.998752624859637
"MIR4793",0.0781068954415371,-0.156872972048592,6.00609340915163,-0.0261189697465512,0.979162446553926,NA
"NCKIPSD",242.476815854334,0.00420600638462652,0.179909290729121,0.0233784834989942,0.981348367995739,0.999984529912131
"IP6K2",828.889881463175,-0.0372831532006235,0.12802188997175,-0.291224830447751,0.77087937324815,0.998752624859637
"PRKAR2A",615.328318471078,-0.0840639402936127,0.155212173458456,-0.541606617705879,0.588089531983634,0.998752624859637
"SLC25A20",102.40880678502,0.0695152562943082,0.205129194077444,0.338885240625787,0.734696183528162,0.998752624859637
"ARIH2OS",3.75238605301271,0.59186552716565,0.949925551992574,0.623065171711769,0.533241695670579,NA
"ARIH2",662.340829329624,0.119414099099542,0.114256539829909,1.04514016683256,0.295958192154797,0.998752624859637
"P4HTM",38.1278090284563,-0.413697876560977,0.299451678295687,-1.38151797617404,0.167119754540035,0.998752624859637
"WDR6",1064.74114542021,0.0524526738875531,0.202229223868085,0.259372374003513,0.795347942885494,0.998752624859637
"DALRD3",133.777616244952,-0.0239291282622746,0.216759135236237,-0.110395016275532,0.91209610540878,0.998752624859637
"MIR425",0.146910261854834,0,6.00609340915507,0,1,NA
"NDUFAF3",420.971784485988,0.0657562994410541,0.223626066163829,0.294045772789658,0.768722926965633,0.998752624859637
"IMPDH2",1908.63527039441,-0.0291272065714287,0.177441514068261,-0.164151025899293,0.869612253703495,0.998752624859637
"QRICH1",932.650734785097,0.127278413859178,0.136200290764738,0.934494435691254,0.35004890491191,0.998752624859637
"QARS",1239.4478136814,0.177085882270889,0.117669038225641,1.5049488373595,0.132337230978883,0.998752624859637
"USP19",412.31982054508,-0.121388686542215,0.135546540411403,-0.895549869246258,0.370493220015129,0.998752624859637
"LAMB2",647.527624575863,0.0412476727610952,0.179959491609407,0.229205319442784,0.81870933831314,0.998752624859637
"LAMB2P1",1.91208671718886,-0.761850585700321,1.11699006653822,-0.682056724158213,0.49520308350914,NA
"CCDC71",198.287628096541,0.258269578448104,0.210769718741327,1.22536377611754,0.220438188853459,0.998752624859637
"KLHDC8B",189.736467526183,-0.42518737679513,0.182276848899844,-2.33264607854154,0.0196667284063298,0.68762530680687
"CCDC36",0.379188552165058,-1.89826057400929,3.92999399077486,-0.483018696330124,0.629082461163958,NA
"C3orf62",56.0728332203094,0.10081613520851,0.212887251202679,0.473565864742777,0.635809522242415,0.998752624859637
"MIR4271",0.0368002572729823,-1.11858620121927,6.00609340915507,-0.186241892194719,0.852255073390178,NA
"USP4",440.447266151337,-0.0615735500010497,0.162812567447849,-0.378186714737316,0.705291893974456,0.998752624859637
"GPX1",3566.03160437705,0.124696716173889,0.258747617404323,0.481924113639418,0.62985985551038,0.998752624859637
"RHOA",5041.99529160135,0.0860637558348567,0.0978055363349647,0.879947690692123,0.378887647619425,0.998752624859637
"TCTA",240.474452310047,-0.080505216316506,0.143761044553405,-0.559993262198366,0.575484033504468,0.998752624859637
"AMT",28.6363363109196,-0.165589559063238,0.308064881351454,-0.537515208928754,0.590911782207183,0.998752624859637
"NICN1",69.6226966251973,-0.0440578451555379,0.234723831008143,-0.187700775700144,0.851111222157914,0.998752624859637
"DAG1",1541.15087260867,-0.0816615759821357,0.209264758799067,-0.390230903907456,0.696365811483334,0.998752624859637
