"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100132078",0.0868490459771691,-0.0742436276941327,4.74826801424879,-0.0156359387194108,0.987524834230978,NA
"BTG4",1.90941804968637,3.66201453127808,1.51347694855119,2.4196037704992,0.0155374268529579,NA
"MIR34C",0.257818257369743,-0.555155366538317,3.94679062117371,-0.140659948759386,0.888138586700873,NA
"C11orf88",2.24826788036459,0.38329603548801,0.921601675988905,0.415902059940074,0.677481672099478,0.799159019949323
"LAYN",187.655187285797,0.334467489712497,0.322576206162449,1.03686348627976,0.299799483021679,0.470144012901284
"SIK2",186.57085729554,-0.153245495332936,0.195099622116743,-0.785473050487187,0.432176265097848,0.598015138390625
"PPP2R1B",423.35584911854,0.112395851720538,0.120710264893497,0.931120910220069,0.351791023304707,0.52392447469038
"ALG9",289.153123121441,-0.0282644538517983,0.0980932513925276,-0.288138617596596,0.773240632971945,0.863164384197758
"FDXACB1",26.1647591695299,0.0277395900352991,0.27709001848282,0.100110390793521,0.920256686116437,0.955955392745567
"C11orf1",136.201069589232,-0.260064402131976,0.179073367272569,-1.45227850513433,0.14642418169501,0.281447830738556
"CRYAB",94.8449269969884,-0.790126410794694,0.524798241711411,-1.50558128437707,0.132174695929484,0.261361960307968
"HSPB2-C11orf52",0.0476672992434732,0,4.74826801425441,0,1,NA
"HSPB2",0.808987643885247,0.136426585643037,1.92342504143209,0.0709289848599771,0.943454274882058,NA
"DIXDC1",146.767057765102,-0.0550319217552065,0.201599985024597,-0.272975822634571,0.784871800750974,0.870393299475851
"DLAT",651.517692820488,0.208578178647333,0.142815291732273,1.46047510821419,0.144159543760424,0.278277284294227
"PIH1D2",8.25158903328355,-0.311251129928169,0.471679903208062,-0.659877870164152,0.50933220658863,0.666797693575215
"TIMM8B",419.153110384808,-0.485508302552482,0.187552876963612,-2.58864758788359,0.00963536470963098,0.0352839971980262
"SDHD",438.118217287264,0.00764940558343888,0.158337664196803,0.0483107138294727,0.961468616123905,0.977803552373998
"IL18",1033.09385907611,0.204555944546009,0.218354961298498,0.936804656645174,0.348859049551287,0.521721269808894
"TEX12",0.13802410912456,0.406646939110729,4.74826801425441,0.0856411091138845,0.931751718141346,NA
"BCO2",10.5447809386663,-0.142877446775119,0.562208987910815,-0.254135828219423,0.799390624854173,0.880463108751668
"PTS",421.378858503774,-0.0170502316465413,0.184781223176066,-0.0922725337211092,0.926481510167546,0.958967994859979
"NCAM1",1.09809479385565,-3.23381078768057,1.60442451753307,-2.01555807228178,0.0438462078016217,NA
"TTC12",146.622104012941,-0.215121902454097,0.177864832614735,-1.20946844461414,0.226482927084018,0.385608656292749
"ANKK1",7.46061062507046,-0.298979753383306,0.629985514354598,-0.474581949220852,0.635084974720904,0.766572895992827
"DRD2",0.620762815712737,-0.350482592742368,2.10801362872927,-0.166262014612136,0.867950757885838,NA
"TMPRSS5",1.51833441510632,-0.492669259188506,1.04239770727766,-0.472630797006612,0.636476606642988,NA
"ZW10",290.944850262977,-0.0779377044058264,0.112562838911457,-0.69239284616065,0.488690657171113,0.648798646796824
"USP28",201.521127514881,0.158725486830777,0.171046862296891,0.92796491382153,0.353425769957832,0.52555621141692
"HTR3B",0.0822051392492739,-0.555141079618254,4.74826801425441,-0.116914436580182,0.906927857876133,NA
"HTR3A",0.302530296803627,-0.555177178722059,4.48688179864524,-0.123733408553282,0.901526358710991,NA
"ZBTB16",1.44186127929368,-0.931231472177767,1.43194188289824,-0.650327700655672,0.515480567649985,NA
"NNMT",10.5730950731044,1.58536778124101,0.717234994425651,2.21038821803521,0.0270782307875897,0.0787982289528837
"C11orf71",22.5972478697423,-0.435498472298377,0.296742054251326,-1.4675994388363,0.142213060534853,0.275425549904877
"RBM7",289.644514875124,0.697817490163999,0.182113915921496,3.83176368831039,0.000127227914591351,0.00108388758512241
"REXO2",1333.78306485715,0.0619510957654381,0.102679367734552,0.603345123098095,0.546279120763287,0.69828766883744
"NXPE4",0.153188987781898,0,4.74826801424504,0,1,NA
"NXPE2",0.194535846161029,-0.0742621877648455,4.2441835129869,-0.0174974026305904,0.986039804930659,NA
"CADM1",6.25346773806866,2.22976084784172,0.836769017546613,2.66472682554538,0.00770508846381501,0.0297311414628632
"BUD13",133.026286763867,-0.24841454638881,0.139520219310648,-1.78049136975412,0.074995580468862,0.170960361155675
"APOA5",0.124633473685472,-1.33527554527538,4.74381084871068,-0.281477400313779,0.778344259600049,NA
"APOA4",0.0142514820287779,0,4.74826801425097,0,1,NA
"APOC3",0.15682448203334,0,4.74826801422904,0,1,NA
"APOA1",0.67864082962496,-2.17293770346613,2.23041101153281,-0.974231965422739,0.32994137651443,NA
"SIK3",296.512592866386,-0.0996305847245025,0.169138798550781,-0.589046307400549,0.555830210021816,0.704907352693434
"PAFAH1B2",1569.22593810169,0.767232225042587,0.109103724738688,7.03213595026356,2.03395471029918e-12,1.26179154028015e-10
"SIDT2",229.520223618019,-0.22170535605197,0.181651004961504,-1.22050167627179,0.22227475448092,0.380728826032251
"LOC100652768",9.04100017201977,0.337827645927782,0.54156354312897,0.623800568213894,0.532758566440804,0.686988748562367
"TAGLN",116.825388113907,0.871266327727521,0.376386870772499,2.3148159390877,0.0206230072592647,0.0640263465010117
"PCSK7",371.550222422259,-0.474039706496777,0.12407589829103,-3.82056235760532,0.000133147734787201,0.00112520141447413
"RNF214",168.373103888088,-0.441205100896409,0.14775163526865,-2.9861266854623,0.00282535569995136,0.0135382907640227
"BACE1",208.01893562062,-0.0636339988756634,0.185115002569496,-0.343753871876343,0.731031393307131,0.837742528579442
"BACE1-AS",4.93105610941291,0.0872691309695755,0.621241828188112,0.140475298039897,0.888284468260257,0.936245812127522
"CEP164",362.45242271957,-0.244355572518247,0.113940527042398,-2.14458875047436,0.0319857425387529,0.0892905326588054
"DSCAML1",0.33320634497528,0.406624100967847,3.74150780168883,0.108679207025656,0.913456934543531,NA
"TMPRSS13",51.6984891517127,-1.24288890512797,0.297743543016592,-4.17436056727083,2.98824166781603e-05,0.000324451251251815
"IL10RA",7.503769074183,-0.32185044933829,1.44047390631385,-0.223433724087304,0.823197959643502,0.896481029280478
"TMPRSS4",523.413400766421,-0.482209005554182,0.184085491067851,-2.619484038405,0.00880628937569288,0.03294633700643
"SCN4B",21.7781142875035,0.533570336211463,0.486270331843332,1.09727100600365,0.272522941444647,0.440226967652782
"SCN2B",7.63450179334031,-0.896675894688465,0.662712589615908,-1.35303887196131,0.176043212329315,0.321853685448157
"MPZL3",241.750303557003,0.0383330805393706,0.157837345795126,0.242864452302227,0.80811040415626,0.885941759737748
"MPZL2",1397.51543227304,0.499644205359856,0.244398839921484,2.0443804296304,0.0409159791320172,0.107833598516659
"CD3E",0.55846456237256,0,4.74826801421293,0,1,NA
"UBE4A",576.315313667541,0.276660511052166,0.132094743988369,2.09440968428332,0.0362235008204079,0.0982445049511631
"LOC100131626",0.291258639958712,0.406626853541864,3.38821431657029,0.1200121407767,0.904473530523025,NA
"TTC36",0.404354756815571,-2.18504591801626,2.72318022827407,-0.802387552365979,0.42232881122168,NA
"TMEM25",159.178015363622,-0.17750853749258,0.181771346543615,-0.976548509255766,0.328792721245597,0.501129267829454
"IFT46",205.625870225724,-0.361772146527227,0.128420555977137,-2.81708908495641,0.00484610819285013,0.0208642538220879
"ARCN1",2131.70101850098,0.381082957169495,0.0993058310206458,3.83746808473177,0.000124309384231996,0.00106453801839685
"PHLDB1",605.234187332273,-0.416333681977708,0.205641732405354,-2.02455832825336,0.0429127369142281,0.111663114090636
"TREH",0.504789757807352,1.6265212988168,2.1876025995568,0.743517720790021,0.457168296875783,NA
"DDX6",1755.39058667474,0.683785304066739,0.126818526867202,5.39184077404371,6.97395517918081e-08,1.70269302836243e-06
"CXCR5",0.423294928526578,-0.936657981781786,2.24924801662241,-0.416431613970397,0.677094199002313,NA
"BCL9L",2145.86151430071,-0.0550378104430724,0.152567863896915,-0.360743141034338,0.718291471318801,0.828326320283819
"UPK2",23.0756483013577,-0.960664557653925,0.299722297608844,-3.20518214800172,0.0013497703378338,0.00752519018413226
"FOXR1",0.042651315221268,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"CCDC84",90.3020190214084,-0.933558782096907,0.223498107309784,-4.1770321607374,2.95337281237443e-05,0.000321689003537799
"RPL23AP64",4.55809690974003,-0.301687978083298,0.582110318232351,-0.518265986075304,0.604272701272589,0.743452071303371
"RPS25",8162.63823335411,0.258886504570621,0.132429946733674,1.95489397191453,0.0505955862201488,0.126982081782382
"TRAPPC4",556.6854922409,-0.225714102689059,0.132346934411279,-1.70547284448338,0.0881062726874794,0.192735119352255
"SLC37A4",149.278496427929,-0.224784223623608,0.155142957268034,-1.44888448423255,0.147369844861828,0.282605542036565
"HYOU1",2693.82500271123,0.00560813604489348,0.157797329065923,0.035540120216804,0.971649055262605,0.982737980304137
"VPS11",359.485475009435,-0.456360691636087,0.103136830119209,-4.42480820002526,9.6528005592794e-06,0.000126068346443105
"HMBS",234.636664710931,-0.346848207721813,0.140278501405203,-2.47256852794514,0.0134145992262448,0.0455912866872203
"H2AFX",407.932629925911,-0.735965382708302,0.207797141922146,-3.54174930367445,0.000397483048846624,0.00276054831690095
"DPAGT1",422.192244202903,-0.714169379357116,0.105261534188841,-6.78471375950007,1.16316896108323e-11,6.22546273759372e-10
"C2CD2L",101.262936644938,-0.526436311412774,0.204461696852609,-2.57474294460281,0.0100314609338535,0.0364508463325964
"HINFP",155.977734963265,-0.450784588655714,0.174663974270751,-2.58086758038004,0.00985523761401641,0.0359444903677434
"ABCG4",2.92872449298633,-0.989643033760004,0.833027552577934,-1.18800756433253,0.234830429538962,0.39533313215095
"NLRX1",171.445305752896,-1.12643152407216,0.180001813175993,-6.25788987453596,3.90221202585901e-10,1.60404596329974e-08
"PDZD3",0.190467409592841,-0.5551702422463,4.74826801421725,-0.116920578321192,0.906922990855113,NA
"CCDC153",2.86672564165069,0.124980707834877,0.848004443653543,0.147382137877026,0.88283040346717,0.932936070191246
"CBL",459.565905720472,0.681936324097611,0.222573046550205,3.06387648759522,0.00218489094964358,0.011052406108501
"MCAM",1956.02894386137,0.310110156222506,0.149193250476309,2.07858033277282,0.0376559402057361,0.10114707182206
"RNF26",315.449226005213,-0.469702689966397,0.158806197397089,-2.95771007470146,0.00309933480863002,0.0145814735441269
"USP2",30.4308079055261,0.00815492221386797,0.288384804332292,0.0282779192639826,0.977440491431304,0.986329599042842
"THY1",4.9637087067179,2.3107751806054,0.858574219735924,2.69140992996055,0.00711507080456609,0.0280168743048811
"TRIM29",3468.90714019052,-0.580532969460999,0.18258979138484,-3.17943826463673,0.00147560798203263,0.00808149989517709
"OAF",375.457916034933,0.471479152781346,0.159429785965996,2.95728398507608,0.00310362128088905,0.0145962175194947
"POU2F3",12.5538066973587,0.321451485627434,0.36500091198117,0.880686801253849,0.378487362562695,0.549648385215541
"LOC649133",0.0736005145459646,-0.555146897066554,4.74826801422565,-0.116915661753581,0.906926886987522,NA
"TMEM136",22.7974285136297,-0.236751063774138,0.334680198836771,-0.707394893982377,0.479321109115574,0.639868552814066
"ARHGEF12",1333.52023168184,0.398435940971858,0.17324908669318,2.29978667464769,0.0214603087592837,0.0660406525246232
"GRIK4",0.0568607969933459,0,4.7482680142488,0,1,NA
"TBCEL",152.271535575196,0.0193527829171065,0.195162031468663,0.0991626433249846,0.921009134932586,0.956273277954862
"TECTA",3.33093349785367,-0.0636450438493906,0.891843072165736,-0.0713635008621372,0.94310845761055,0.967647704991327
"SORL1",251.01224358899,0.146918518819071,0.187063591927514,0.785393444577936,0.432222923092183,0.598015138390625
"MIR100HG",100.848355551715,1.08400670606457,0.337977569932459,3.20733327445722,0.00133971691559402,0.00747830530226063
"MIR125B1",0.110434541695564,0,4.7482680142488,0,1,NA
"BLID",0.33762814656031,1.24306120211394,2.60893853709614,0.476462432686329,0.633744965141757,NA
"MIRLET7A2",0.0683166308939884,-0.0742308070063701,4.7482680142544,-0.0156332386427067,0.987526988317205,NA
"MIR100",0.0299882489838233,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"UBASH3B",396.934578845915,1.28220115069854,0.162628508113406,7.88423361668195,3.16471736462421e-15,2.66617670323403e-13
"CRTAM",1.72708492857551,-2.21020877997009,1.27281262686405,-1.73647615785804,0.0824796764970058,NA
"LOC341056",0.548956021641301,-0.828122480441322,1.99162106613837,-0.415803234119731,0.677553992108809,NA
"HSPA8",25688.0275823226,0.192174307868873,0.155114912183497,1.23891575067609,0.215376700025509,0.371770674253896
"CLMP",210.885846794204,0.0344408966798596,0.22246887158941,0.15481220556296,0.876969368576616,0.929260709808514
"GRAMD1B",65.2692873095379,0.96361175195519,0.233313553208919,4.13011476916787,3.62582182250264e-05,0.000382125221880433
"SCN3B",6.32832426185656,1.69680479182399,0.731525388531813,2.31954327002855,0.020365597786796,0.0633431355046017
"ZNF202",141.048543663238,0.0591447632680185,0.150543661360515,0.392874483943774,0.694412188248527,0.810583094869646
"OR10S1",0.0451784049405436,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"VWA5A",292.307454590405,0.248724824861202,0.225122799031308,1.10484067331897,0.26922863291351,0.436522675474849
"PANX3",0.0368655108376017,0,4.74826801425441,0,1,NA
"TBRG1",440.44815580422,-0.0694487875780133,0.090630016142272,-0.76628903462835,0.443504341403339,0.607908732697878
"SIAE",362.348309616764,0.163372011436656,0.170056863553557,0.960690489185718,0.336707814722178,0.508733339458462
"SPA17",68.547729654262,0.077841808404978,0.230944921102229,0.337057892563573,0.736073258830018,0.840125352925683
"NRGN",8.87133099448224,-0.467736560128328,0.59113547881055,-0.791251036174451,0.428797514856249,0.595781011540999
"VSIG2",47.1302013085173,-0.357827610326007,0.231082752768921,-1.54848255024826,0.121506159782457,0.245458269495408
"ESAM",2.1241183658629,-1.6618763672716,1.04788259665971,-1.58593755881536,0.112753474716041,NA
"MSANTD2",73.1986551830244,0.137240656878688,0.18410318600781,0.745455088826467,0.455996651641887,0.619063195226148
"ROBO3",137.098617590297,-0.556463810424329,0.218921366139149,-2.5418433122267,0.0110269594047024,0.0391508693952596
"ROBO4",6.31501743270682,4.49259266747947,1.13354806784281,3.96330142049384,7.39203539681679e-05,0.000689586459984659
"CCDC15",18.5251777502096,-0.714335796045368,0.369920251061398,-1.9310535013851,0.0534764364625693,0.132338423361948
"SLC37A2",200.971247992608,-1.13335794011332,0.137844690050901,-8.22199200923019,2.00150527207292e-16,1.92370027839797e-14
"TMEM218",103.923650405042,-0.450277706139163,0.143280387059503,-3.1426332338994,0.00167435493267717,0.00892989297427823
"PKNOX2",0.284219863664729,-1.33251110427718,3.90895216046696,-0.340887033040078,0.733188626930416,NA
"FEZ1",766.540719980994,0.0312856313415277,0.161404945765425,0.193833164115034,0.846306518242897,0.911489217248979
"EI24",2210.61352158547,-0.102417836181739,0.059531136183989,-1.72040788647478,0.0853583244477889,0.188110836761412
"STT3A",1858.99034745222,-0.112904013669964,0.112308713678148,-1.00530056816002,0.314752141610022,0.486273175084173
"CHEK1",183.25470574021,0.0150453896805254,0.210856226877142,0.0713537840610785,0.943116190782138,0.967647704991327
"ACRV1",0.486105692874087,-1.59805236129063,2.29982754701262,-0.694857474581706,0.487144625186396,NA
"PATE2",0.0322968457572961,-0.0742308067081277,4.74826801425441,-0.0156332385798959,0.987526988367314,NA
"HYLS1",45.0438826206631,0.172794418053968,0.256929175981287,0.672537158903875,0.501241792291042,0.659304932651131
"PUS3",192.902573088216,-0.142211752182057,0.128607969252686,-1.10577713813864,0.268822992647575,0.43609844332035
"DDX25",0.445288842864214,0.986848527957828,2.17120848093994,0.454515785389071,0.649457632998006,NA
"CDON",20.0635029570454,-0.112799737980026,0.356728830064151,-0.316205836124154,0.751846278262097,0.850986731275593
"RPUSD4",192.970737778065,-0.035260458729972,0.143187055814633,-0.246254513226528,0.805485219024775,0.884058083574599
"FAM118B",196.120560573818,0.130097656937523,0.15503572024313,0.839146338234192,0.401387195698685,0.571015812807985
"FOXRED1",189.60352602701,-0.63833900805291,0.124743015960155,-5.11723244094728,3.10051432233036e-07,6.55043645064471e-06
"TIRAP",44.2787549376507,-0.259912648543773,0.289958322430139,-0.896379336055772,0.37005019977699,0.542125925993598
"DCPS",201.311821587127,-0.461296355489959,0.163719454678391,-2.8176025652915,0.00483836587035012,0.0208440711485285
"ST3GAL4",133.774787098385,-0.483233595249259,0.192628523800085,-2.50862948911332,0.012120053695936,0.0420790255009762
"KIRREL3",0.432100122362579,0.364267160597198,3.1316732310177,0.116317103901298,0.907401230668688,NA
