"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RAB27A",100.0023568131,0.140666101680945,0.18191489159232,0.773252263460562,0.439373101099573,0.656294235288694
"PIGB",87.4705421771481,-0.26045068694048,0.24755549583718,-1.05209010230086,0.292758212755813,0.522432405395879
"CCPG1",108.321859331466,0.365045388964408,0.298868039836438,1.22142665091987,0.22192452162002,0.441829539559721
"MIR628",0.10724500673586,0,5.20146465482817,0,1,NA
"PYGO1",10.8208968906314,-1.17707483725127,0.469987426609752,-2.50448154696836,0.0122631001989948,0.056022162801411
"PRTG",0.154989782833587,1.46082813884885,5.17673750652014,0.282190885091031,0.7777971470789,NA
"NEDD4",373.348823758573,-0.0527453131867499,0.224210275447571,-0.235249312643941,0.814015233793986,0.910370711148833
"RFX7",511.957709979502,-0.0191866763812082,0.235601784864299,-0.081436888910919,0.935094513413726,0.971473128355571
"TEX9",20.6441721945491,0.173905724778603,0.380520709407711,0.457020394630534,0.647656386551973,0.815584560167347
"MNS1",9.61279059979693,-1.10666661039572,0.4599716075413,-2.40594548065959,0.0161306717876516,0.0693039786347645
"ZNF280D",107.226831001271,-0.184888149023347,0.21316278978978,-0.867356583227695,0.385746662742486,0.611551717812532
"LOC145783",10.2363100682628,0.0830309507765213,0.5477162115161,0.151594838770042,0.879506504423355,0.945763921689973
"TCF12",501.534662611891,-0.135541791329208,0.172361769567441,-0.786379669165405,0.43164509067167,0.650174403931392
"CGNL1",37.5949858212266,1.23123964690324,0.402470795333544,3.05920245935574,0.00221927115084255,0.0140543802144267
"GCOM1",4.01583508587876,-0.990613011170405,0.78221648662081,-1.26641796499313,0.205363482452777,0.420640649693356
"MYZAP",16.3804833975315,-0.136160950319416,0.373914268558029,-0.364150185668256,0.71574586292853,0.858394444844315
"POLR2M",35.5461846505579,-0.625960411528483,0.409817779837873,-1.5274115529495,0.126658705445211,0.308323225598722
"ALDH1A2",3.05256607851094,-0.323297327207167,0.826011170844822,-0.391395829279775,0.695504674696491,0.844797316554288
"AQP9",1.14327493324028,-0.24043273207525,1.42321254488364,-0.168936630680773,0.865846486156439,NA
"ADAM10",1359.70799225964,0.056756277503029,0.156266959569981,0.363200753756342,0.716454924602065,0.858427440378847
"HSP90AB4P",0.263653562471206,-0.39080192809177,3.76351441041193,-0.103839625805763,0.91729661958528,NA
"SLTM",1250.41807868971,-0.33553505873984,0.135506234167557,-2.47615957155848,0.0132804207516497,0.0597341636249919
"RNF111",505.620638925454,0.656269542464846,0.188394280709431,3.48348973224427,0.000494922105357398,0.00403370158277898
"CCNB2",132.622128571314,-1.14812490445082,0.263477472068209,-4.35758281510152,1.31506745401693e-05,0.000169087001755234
"MYO1E",1847.76048433639,0.290632228062922,0.148765757305367,1.95362315446256,0.0507458002595763,0.163065370472276
"MIR2116",0.235198414384272,0.330547401364098,4.49551459277794,0.0735282679084444,0.941385750412447,NA
"LDHAL6B",1.40816772776202,2.45505543164722,1.3130922728588,1.86967472308873,0.0615290017049179,NA
"FAM81A",6.68108470389027,0.185443751311425,0.572945622609775,0.323667280093224,0.746189945153999,0.875877645011122
"GCNT3",114.068522559524,-1.28666466132236,0.291394852933798,-4.41553667941648,1.00759692115917e-05,0.000134110000856185
"GTF2A2",470.304256318901,0.247471628040546,0.178043712187287,1.38994870978778,0.164544452778489,0.365965458860319
"BNIP2",843.291022512237,0.176286128761976,0.17072642245288,1.03256500211987,0.301807513455005,0.531494001181862
"FOXB1",0.14143661102379,-1.0784694557442,5.19880667310483,-0.207445578102276,0.835661890491436,NA
"ANXA2",66505.6445379893,-0.0446323777314293,0.104393216832635,-0.427540975224326,0.668985346930226,0.827777733096238
"RORA",65.1174254465406,1.88585301606102,0.423563220897526,4.4523530916233,8.49343484693808e-06,0.000115461237598861
"VPS13C",438.076099298636,-0.0846664025052114,0.223055989099588,-0.379574665746411,0.704261169575177,0.850898688100063
"C2CD4A",275.01957936803,7.5527126938516,0.643167378536426,11.7429971511278,7.67185746464962e-32,8.80502854262492e-30
"C2CD4B",2.55381908728236,5.7892179895895,1.34638403451695,4.29982667736142,1.70931739648992e-05,0.000214461130695805
"TLN2",25.097811781717,0.558838143141164,0.348628159672366,1.60296329380377,0.108942758266436,0.278309888933886
"TPM1",3063.03366210011,-0.178025722728553,0.109334476305957,-1.62826702741387,0.103468277753784,0.268295482636664
"LACTB",330.345103311961,0.947629394586216,0.21401917707227,4.42777795686142,9.52088382726728e-06,0.000127327044268764
"RPS27L",516.002809785709,0.0425310422244522,0.181556902816646,0.234257368156387,0.814785180414776,0.910762252900459
"RAB8B",552.818657825291,2.02687170668271,0.252184493072728,8.03725749345809,9.18714792647191e-16,4.19017737024299e-14
"APH1B",87.0812103696002,-0.151640234517311,0.181380590662423,-0.836033414399541,0.403136105373318,0.62669360994007
"CA12",2327.77007980576,-0.379693410386557,0.178754096073516,-2.12411026503359,0.0336609243536375,0.120521364549887
"USP3",243.203161817128,-0.27893022457419,0.128379098992506,-2.17270744819974,0.0298023428481528,0.110074493421217
"FBXL22",1.63134918885233,-0.562558109450227,1.19712177426702,-0.469925551053212,0.638408208594119,0.808885325919361
"HERC1",456.653912619435,-0.381958875132973,0.221783108917699,-1.72221805797985,0.0850300248448287,0.233744959572958
"DAPK2",7.25547419677708,-0.642366005939185,0.783304081089788,-0.820072333908282,0.412174872806934,0.635602705841706
"SNX1",1079.27696304534,-0.084249048104979,0.101365542457547,-0.831140899189326,0.405894037303511,0.629522409207328
"SNX22",32.8350701375483,0.825166500850374,0.611915839460369,1.34849671742125,0.177498675246805,0.384596326543658
"PPIB",2700.54398442924,-0.307565231351616,0.154096538710429,-1.9959256315911,0.0459420182789416,0.151717014137203
"CSNK1G1",663.102380840823,0.152873766319703,0.190342913158115,0.80314924145725,0.421888479416703,0.64244507762835
"TRIP4",467.420882460821,0.235401113517849,0.129625069164949,1.81601533587843,0.0693680196701367,0.20383861729722
"ZNF609",866.42895021804,-0.126771467821037,0.18263654406019,-0.694118849397727,0.487607678562575,0.696326641023271
"OAZ2",529.770442607479,-0.161630639978739,0.156237634829914,-1.0345179646037,0.300894082874123,0.530619514912275
"RBPMS2",0.153862623681365,-1.72782187118749,5.01653913590041,-0.344425075610891,0.730526633560431,NA
"PIF1",21.0529779426132,-1.2320102574137,0.525463524804835,-2.34461613272071,0.019046677904565,0.078856175050183
"PLEKHO2",212.734501980035,1.27753851257778,0.172373555206226,7.41145305641193,1.2492301887489e-13,4.98339632560174e-12
"ANKDD1A",12.9369673250888,-0.141586022244909,0.389165787817121,-0.363819294185859,0.715992953924082,0.858413542226832
"SPG21",463.956381711257,0.0178858896431146,0.148462621056746,0.120474025824171,0.904107654154955,0.957119293330174
"MTFMT",142.748232008933,-0.2515934631807,0.138930890650962,-1.81092528811884,0.0701524174973372,0.205668791833693
"SLC51B",0.0958621705187514,-0.449573982509178,5.19739622809391,-0.0864998477658984,0.931069077084681,NA
"RASL12",0.280119410829214,-0.390805800860554,4.15646823651916,-0.0940235263743611,0.925090468175997,NA
"KBTBD13",0.0568607969933459,0,5.2014646548254,0,1,NA
"UBAP1L",3.28350239568671,0.396085582653703,0.743848373712043,0.53248161406485,0.594392472580263,0.7791950045281
"PDCD7",215.945413949006,-0.500262749720543,0.163153371585203,-3.06621153372422,0.00216789882320351,0.0137851586387355
"CLPX",512.179456418195,-0.0668940805499857,0.12240825434065,-0.546483412497869,0.584733686788911,0.77312946953903
"CILP",1.11461070144091,-0.0499736537832118,1.64609866349575,-0.0303588447590893,0.975780866838891,NA
"PARP16",42.0697718307563,-0.475912707983871,0.28812352463456,-1.65176622973599,0.0985822154291576,0.259512724278824
"IGDCC3",0.102335514799206,0.330569975242867,5.20146465483052,0.0635532483981933,0.949325958813415,NA
"IGDCC4",0.663930991648039,-0.373699600102739,2.11222286736421,-0.176922428914459,0.859569320802647,NA
"DPP8",452.895518832959,0.198099868684469,0.186029503410248,1.06488414500361,0.286928360711406,0.516655478645665
"SLC24A1",110.0400676468,-0.326461377588864,0.227160308362634,-1.43714093338748,0.150677952294239,0.346094601053796
"DENND4A",229.209760026856,0.516464395944036,0.238594684207797,2.1646098179381,0.0304175785004271,0.111845308341119
"RAB11A",2707.73298169107,0.123637420457327,0.111257923378694,1.11126845354192,0.266452813914512,0.494482743595892
"MEGF11",1.03618438359332,-1.8753078276078,1.58876544485039,-1.18035537195636,0.237858903792501,NA
"DIS3L",96.7167373282832,-0.790749707676734,0.213107484223869,-3.71056751271134,0.000206795136013204,0.00192651064168788
"TIPIN",72.9713161579824,0.11443575993174,0.209581855730111,0.546019403889163,0.585052599185391,0.773302201749743
"SCARNA14",0.042651315221268,0,5.20146465483052,0,1,NA
"MAP2K1",1182.46107968013,0.156469910336153,0.128062897617957,1.22182078686788,0.221775405953412,0.441653291349721
"SNAPC5",96.63737764905,-0.510323534704095,0.197757175769719,-2.58055634501146,0.00986412578234546,0.0476267204153107
"RPL4",20857.9815277038,-0.0526023948968104,0.127260784026255,-0.413343319383905,0.679355095778388,0.834043990855876
"SNORD18C",2.633385007665,1.83023614376154,1.0364432185064,1.76588173001803,0.0774156929346683,0.219206174412786
"SNORD18B",1.19640441313417,1.68993481298035,1.83287603901866,0.922012605874402,0.356522000340263,NA
"SNORD16",2.74618593219209,-0.225083879430535,1.18265532956793,-0.190320775464451,0.849057774709771,0.929661163707085
"SNORD18A",0.215051977263563,-1.00768353149938,3.94099013950764,-0.255692984714059,0.798187912533162,NA
"ZWILCH",190.807031755334,-0.270107436573535,0.161543010405242,-1.6720465707303,0.0945151391098272,0.251786652447146
"LCTL",2.22450031660294,-0.875442053987887,1.07811575105027,-0.812011190018379,0.416785210619112,0.639012402327338
"SMAD6",2.07048603853453,-0.73302584768015,1.05178661757492,-0.696933993484603,0.48584410281791,0.694587413483396
"SMAD3",1631.87869959013,0.786151429639797,0.192527944706683,4.0833107673668,4.43985852391861e-05,0.000498931774092363
"AAGAB",818.84715159011,-0.2177644957714,0.105681487752704,-2.06057371448982,0.03934372660185,0.135022269578212
"IQCH",14.2649961054973,0.245500212202658,0.5247376357197,0.467853257496851,0.639889531973036,0.809736396447035
"IQCH-AS1",17.6297999789192,-0.454446134922224,0.393562796354818,-1.1546979011515,0.248214159325568,0.471765258433093
"C15orf61",16.4941318679994,-0.918230436476702,0.365997449408856,-2.50884381287298,0.0121127028409371,0.0554980579773563
"MAP2K5",118.839486912283,0.133341032265375,0.195918092152857,0.680595808177541,0.496127280055215,0.703058304827828
"SKOR1",0.550852774004696,-1.24159315375269,2.4506933993357,-0.506629329515166,0.612414925178383,NA
"PIAS1",328.394960352804,-0.208147521677929,0.155316946806285,-1.34014688002808,0.180197597445892,0.388136713203375
"CALML4",86.5054925723846,0.298818574041401,0.20949454859267,1.42637875805736,0.153759041858111,0.350697850480091
"CLN6",259.746464573665,-0.410971546772692,0.173636106792001,-2.36685534112439,0.0179399433449892,0.0754414468580929
"FEM1B",688.914029950333,0.0974267288238898,0.195107002683843,0.499350241066246,0.617532666929126,0.795463882460131
"ITGA11",0.385201536693962,0.330537613438822,3.91796940866016,0.084364521251292,0.932766614631184,NA
"CORO2B",9.31854441112248,1.56656881828529,0.701636662638807,2.23273512018818,0.0255664170067237,0.0984004867861862
"ANP32A",1192.74998585244,-0.414275380434151,0.0956677100113792,-4.33035744646627,1.48867493487833e-05,0.000188637343331822
"MIR4312",0.173442253517436,-0.390793730598668,4.85477282120559,-0.0804968110745957,0.935842132400188,NA
"ANP32A-IT1",1.34990922699807,0.311685217485846,1.56724842158538,0.198874162636294,0.842361181024647,NA
"SPESP1",60.5156748740086,-0.552848824336433,0.232917483501687,-2.37358233493205,0.017616464951474,0.0745213722811294
"NOX5",3.50066696448778,0.475879578169312,0.826768998628042,0.575589528585369,0.564892660558045,0.75646240239105
"GLCE",248.047367190055,0.168338958941571,0.141396604617483,1.1905445636193,0.233832425564453,0.455308249583295
"PAQR5",3.85454413571343,0.0790005490454159,0.836016004302215,0.0944964553774949,0.924714798046438,0.967413075481637
"KIF23",197.654887089035,-1.10995965232017,0.263627063225118,-4.21034031461461,2.54986299970639e-05,0.000306992104229483
"RPLP1",11180.8916138831,0.0261322053928238,0.203272999237573,0.128557189055307,0.897708043304858,0.954270117837729
"TLE3",354.116982976659,-0.268644380742116,0.169084180300133,-1.58882031580517,0.112100965259654,0.283737837231685
"UACA",374.884897132915,-0.44000386117226,0.136267397794671,-3.22897382861351,0.00124235263538759,0.00858185574775384
"LARP6",196.359548213984,0.119116365905244,0.22317148655775,0.533743659382851,0.593518898433838,0.779153536083873
"THAP10",28.5416646105234,-0.270691984079515,0.380237102304285,-0.711903132122265,0.476524762494677,0.686907685176525
"LRRC49",50.3883376539659,0.620332096375819,0.275293429282,2.25334871955979,0.0242371701452651,0.0945844081309925
"CT62",13.7899603318715,-0.262608219976652,0.426135515450296,-0.616255182812339,0.537726113035014,0.735996191076858
"THSD4",636.479889791028,0.313425446025198,0.278361445068754,1.12596572398086,0.260180027842188,0.48658217575081
"NR2E3",1.26811111649378,-0.401271219960335,1.63600180921765,-0.245275535576715,0.806243093065681,NA
"MYO9A",175.282286143903,0.125600708173164,0.331252823477936,0.379168717278963,0.704562580166319,0.851042550680538
"SENP8",28.7255251850381,-0.163959517057239,0.285769231088277,-0.573747972911017,0.566138359978622,0.757339191403522
"PKM",39078.0244809536,0.0777976384018758,0.1244884457878,0.624938627111529,0.532011339242971,0.731751527189874
"PARP6",266.888655911387,-0.227650209461122,0.146102658271535,-1.55815241251825,0.119197122633391,0.296499930913616
"CELF6",3.2643612349343,1.09191708449672,1.00219089648176,1.08953003697195,0.27592021652384,0.504760239321507
"HEXA",410.683639975248,0.0919841420559581,0.119928523249729,0.766991367553309,0.443086648039664,0.659629032748209
"HEXA-AS1",2.60967625633724,1.51979205388877,1.22429555638344,1.24136042638121,0.214472631374246,0.433138557660161
"ARIH1",694.669204109302,0.182438790340748,0.144879558659761,1.25924452026522,0.207942025487875,0.423937717076474
"MIR630",0.99130855529878,0.186167036224556,1.61631645346648,0.115179818794325,0.908302594475326,NA
